70.4963036868046
70.4867360377833
70.4751828704093
70.4632882489645
70.4506844930181
70.4375725091495
70.4238461571872
70.4095929942978
70.3947718567537
70.3794274160541
70.3635487348414
70.3471609612831
70.3302683473366
70.3128814385802
70.295010780527
70.2766669187494
70.2578603987873
70.2386017661908
70.2189015665084
70.1987703452858
70.1782186480756
70.1572570204156
70.135896007874
70.1141461559752
70.0920180102925
70.069522116345
70.046669019719
70.0234692659175
69.9999334005261
69.9760719690719
69.9518955171131
69.9274145901944
69.9026397338633
69.8775814936685
69.8522504151572
69.8266570438878
69.800811925389
69.7747256052345
69.7484086289401
69.7218715420981
69.6951248902087
69.6681792188477
69.6410450735594
69.6137329998893
69.5862535433902
69.5586172496018
69.5308346640855
69.502916332367
69.4748728000265
69.4467146125798
69.418452315608
69.39009645462
69.3616575752161
69.333146222884
69.3045729432179
69.2759482817447
69.2472827840205
69.2185869955912
69.1898714620038
69.1611467288084
69.1324233415468
69.1037118457862
69.0750227870475
69.0463667109096
69.017754162885
68.9891956885678
68.9607018334588
68.9322831431306
68.9039501631292
68.8757134390018
68.8475835162995
68.8195709405617
68.7916862573518
68.7639400121941
68.7363427506659
68.7089050182893
68.6816373606396
68.6545503232304
68.627654451657
68.6009602914143
68.574478388086
68.5482192872097
68.522193534334
68.4964116750098
68.4708842547798
68.4456218192
68.420634913804
68.3959340841653
68.3715298762619
68.3474330985395
68.3236543079226
68.3002038517807
68.2770928627901
68.2543306702543
68.2319299758728
68.2098978770849
68.1882499195316
68.1669911366557
68.1461038882005
68.1251277942725
68.1038235472445
68.0822314445439
68.0603419233323
68.0381747170325
68.0157310651859
67.9930241407243
67.9700595232555
67.9468474284042
67.9233954364856
67.899712550058
67.8758073090665
67.8516882121108
67.8273637577601
67.8028424446309
67.7781327712835
67.7532432363351
67.72818233834
67.7029585759327
67.6775804476481
67.6520564521158
67.6263950879051
67.6006048536121
67.574694247823
67.5486717691255
67.5225459161096
67.4963251873584
67.4700180814776
67.443633097031
67.4171787326352
67.3906634868459
67.3640958582943
67.3374843455249
67.310837447149
67.284163661753
67.2574714879247
67.2307694242554
67.2040659693253
67.1773696217375
67.1506888800578
67.1240322429024
67.0974082088352
67.0708252764707
67.0442919443637
67.0178167111494
66.9914080753634
66.9650745356298
66.9388245905262
66.912666738642
66.8866094785683
66.8606613088882
66.834830728198
66.8091262350716
66.7835563281234
66.7581295059123
66.7328542670571
66.7077391101124
66.6827925337098
66.6580230363882
66.6334391167762
66.6090492734408
66.5848620049801
66.5608858099799
66.5371291870272
66.5136006347122
66.4903086516217
66.4672617363541
66.4444683874801
66.4219371036109
66.3996763833072
66.3776947251945
66.3560006278219
66.3346025898003
66.3135091097157
66.2927286861538
66.2722698177076
66.2521410029582
66.232350740505
66.2129075289196
66.1938198668139
66.1750962527535
66.1567451853493
66.1387751631644
66.1211946848201
66.1040122488678
66.0872363539237
66.0708754985644
66.0549381813822
66.0394329009654
66.0243681559009
66.0097524447794
65.9955942661852
65.9819021187173
65.9686845009503
65.9559499114878
65.9437068489018
65.9319638118009
65.920729298754
65.9100118083595
65.8998198392055
65.8901618898797
65.8810464589723
65.8724820450683
65.8644771467618
65.8570402626338
65.8501798912815
65.8439045434424
65.8382231419924
65.8331435942611
65.8286754317506
65.8248255051087
65.821604851249
65.8190181355954
65.817079772179
65.8157884487675
65.8151723638801
65.8150989817343
65.8151064576643
65.8151064574428
65.8151088602878
65.8151097087563
65.8151112033092
65.815111879351
65.8151127830674
65.8151131464467
65.8151135106447
65.8151135149958
65.8151135150045
65.8151135150138
65.8151135150239
65.8151135150347
65.815113515046
65.8151135150581
65.8151135150707
65.815113515084
65.8151135150978
65.8151135151122
65.8151135151272
65.8151135151427
65.8151135151588
65.8151135151754
65.8151135151925
65.81511351521
65.8151135152281
65.8151135152466
65.8151135152655
65.8151135152849
65.8151135153047
65.8151135153249
65.8151135153454
65.8151135153663
65.8151135153877
65.8151135154093
65.8151135154312
65.8151135154535
65.815113515476
65.8151135154989
65.815113515522
65.8151135155453
65.8151135155689
65.8151135155927
65.8151135156167
65.8151135156409
65.8151135156653
65.8151135156898
65.8151135157145
65.8151135157393
65.8151135157643
65.8151135157893
65.8151135158144
65.8151135158396
65.8151135158648
65.8151135158901
65.8151135159154
65.8151135159407
65.815113515966
65.8151135159914
65.8151135160166
65.8151135160418
65.815113516067
65.8151135160921
65.8151135161171
65.8151135161419
65.8151135161667
65.8151135161913
65.8151135162158
65.8151135162401
65.8151135162642
65.8151135162881
65.8151135163118
65.8151135163353
65.8151135163586
65.8151135163815
65.8151135164043
65.8151135164267
65.8151135164488
65.8151135164706
65.8151135164921
65.8151135165132
65.815113516534
65.8151135165544
65.8151135165744
65.815113516594
65.8151135166132
65.815113516632
65.8151135166503
65.8151135166681
65.8151135166855
65.8151135167023
65.8151135167187
65.8151135167345
65.8151135167498
65.8151135167645
65.8151135167787
